,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
1044,"Es el año 2001. Giorno Giovanna es un ladrón de poca monta con un sueño dorado: convertirse en un ""Gang-Star"". Teniendo una notable conexión con la familia Joestar, también poseyendo con un Stand. Su sueño dorado empieza a hacerse realidad cuando conoce a un Gangster llamado Bruno Bucciarati, perteneciente a una mafia llamada ""Passione"". Al Darse cuenta que los dos tienen ideales similares y no están de acuerdo con las acciones de la organización. Giorno revela su objetivo a Bruno: Con su ayuda, va a reformar a Passione derrocando a su jefe. Cuando Giorno se convierte en un miembro de Passione y se incorpora en la pandilla de Bruno, descubre que no es una simple mafia; la mayoría de sus miembros son usuarios de Stand. Su objetivo será difícil a partir de ahora, teniendo que enfrentarse a varios adversarios que se interpondrán en su sueño y el derrocar al misterioso jefe de la organización, que nadie sabe de su identidad o paradero.",Shounen,MANGA,JoJo's Bizarre Adventure Parte 5: Vento Aureo ( 1995 - 1999 ),"Acción, Aventura, Drama, Sobrenatural, Crimen, Misterio",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ba29c2e0003d.jpg,4.9K,2.6K,2.8K,1.3K,218,69,3220d245-d03d-4ccb-8182-108bedcffe49
1045,"Mafuyu Oribe y Tomo Yamanobe viven en la Academia Saint Mihailov, una escuela japonesa Ortodoxa Oriental. Tomo es la hija del decano anterior, desaparecido poco antes de comenzar la historia, y Mafuyu es la sobrina del mismo, adoptada tras el fallecimiento de sus padres. Un día durante su vuelta a casa conocen a un misterioso chico de cabello plateado proveniente de Rusia: Alexander Nikolaevich Hell, quien permite que le llamen Sasha a un grupo selecto de personas.Casi de inmediato, Sasha comienza a pagar la amabilidad y afectividad que le brindan Mafuyu y Tomo interviniendo no solo en los hostigamientos dirigidos por Miyuri Tsujidou, la hija del actual decano, y Hana Katsuragi, sino también protegiéndolas de los repentinos ataques de diversos personajes extraños.La Academia St. Mihailov y a su vez Mafuyu y Tomo se ven envuelvas en una guerra ancestral de Qwasers por obtener a la “Madre de Dios de Tsarytsin”. El combate será librado por dos bandos: Athos, cuyo representante principa",Shounen,MANGA,Seikon no Qwaser ( 2006 - 2016 ),"Acción, Aventura, Ecchi, Sobrenatural, Harem, Romance, Tragedia",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e9e84690b5c2.jpg,1.2K,5.1K,5.7K,966,495,314,47329b6d-6648-4c41-b183-2750ff1e1b3a
1046,"Tsukiyoda es un tímido niño que de alguna forma no ha podido encajar en la vida social moderna de sus amigos. Después de ayudar a su famosa compañera de la escuela, ella le ofrece pagarle una buena comida. Y pensar que su vida solitaria y aburrida finalmente está por cambiar, y así sucede, pero de una manera muy horrible. Un fenómeno de terror le hace cambair de parecer sobre ""la vida solitaria y aburrida"" que ha llevado. Peces, pero hartos de comer lombrices y sedientos por un nuevo menú aparecen de la nada.",Shounen,MANGA,Shibuya Kingyo ( 2016 - 2021 ),"Drama, Acción, Horror, Psicológico, Misterio, Sobrenatural",9.10,FINALIZADO,https://otakuteca.com/images/books/cover/37343_TMOManga5ab2d8983ce2d.jpg,285,1.5K,3K,334,183,194,26bb8487-2bb4-4429-b6eb-7bf6034f3c6a
1047,Tras los acontecimientos de Shaman King Flowers.,Shounen,MANGA,Shaman King The Super Star ( 2018 ),"Acción, Aventura, Comedia, Superpoderes, Sobrenatural",8.79,PAUSADO,https://otakuteca.com/images/books/cover/5c0128386d46c.jpg,258,1.6K,3.4K,450,142,98,f4d9e9ee-8812-4675-b43b-ae9f59cbc6fd
1048,Sakurai-san es lista. Estoy confuso y estoy contemplando esto cuando la noto. Y siempre pongo mi cara feliz en ese momento. Pero si eres seria y como yo... ¡Una batalla de amor mientras te molestan los gestos de las chicas!,Shounen,MANGA,Sakurai-San Wa Kizuite Hoshii ( 2019 ),"Comedia, Romance, Vida Escolar",8.38,FINALIZADO,https://otakuteca.com/images/books/cover/6186f4ffb2c72.jpg,2.9K,4K,9.9K,2.6K,857,313,4d13dc97-b7f2-4629-8386-af21c8eb51fc
1049,Recopilación no oficial de oneshots de twitter con el hashtag # 魔女 集会 で 会 い ま し ょ う,Shounen,MANGA,Majo Shuukai de Aimashou ( 2019 ),"Drama, Tragedia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f573b512caa0.jpg,795,2.5K,5.2K,1.5K,589,254,39258580-f622-4273-a708-dfe6359223fe
1050,Detalla como se reunieron los fundadores de Fairy Tail y que pasó entre ellos para guiarlos a fundar la Alianza. Es la historia de Mavis,Shounen,MANGA,Fairy Tail Zero ( 2014 - 2015 ),"Acción, Aventura, Fantasia, Magia",8.90,FINALIZADO,https://otakuteca.com/images/books/cover/5e381aeb8453d.jpg,6.1K,1.4K,1.5K,360,83,28,64a327c4-2a82-4cb8-949b-0537a4bbb33f
1051,"Sakura Ichiko es una joven de 16 años de edad, quien lleva una vida de ensueño y ha sido bendecido con belleza, inteligencia, y salud. Ella posee una gran cantidad de “Fortuna”, que puede hacer feliz a la gente, pero a costa de la “Fortuna” de su entorno. Sakura ha hecho que el balance de energía del mundo se desequilibre, y debido a esto, se convierte en el blanco de una Diosa llamada Momiji. El objetivo de esta Diosa es eliminar el poder de Sakura, y reestablecer el balance de la Fortuna.",Shounen,MANGA,Binbougami ga! ( 2008 ),"Acción, Aventura, Comedia, Fantasia, Magia, Sobrenatural, Romance, Vida Escolar",9.21,FINALIZADO,https://otakuteca.com/images/books/cover/5b7d4a2fde679.jpg,1.5K,1.9K,1.6K,268,100,61,fc644e14-9fbc-496e-817f-5e999df9c454
1052,"Sagara Soma es un jugador empedernido, que pasa básicamente todo su tiempo jugando o pensando en los juegos. Desde que era un niño, se ha pensado en lo maravilloso que sería realmente vivir en un mundo de juego. Un día, cuando rompe una promesa con su prima Maki, esta golpea su consola con un mazo de los deseos y le manda al juego ""Neko-Neko Mimi"". Neko-Neko Mimi es conocido por sus misiones trampa, enemigos injustos y muchos errores, todos los cuales se combinan para hacer que los jugadores mueren una y otra vez. Ahora que Soma ha reiniciado en el juego, ¿va a volver a sobrevivir o a morir? Por suerte, él sabe casi todo lo que hay que saber sobre el mundo de Neko-Neko Mimi-, por lo que puede ser capaz de hacer que la falta de equidad en el juego funcione a su favor.",Shounen,MANGA,Kono Sekai ga Game da to- Ore dake ga Shitteiru ( 2014 ),"Acción, Aventura, Comedia, Fantasia, Harem, Realidad Virtual",8.99,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/14048_TMOmanga204804.jpg,412,2.1K,6.5K,393,227,264,9ee32d6d-e4b5-47d9-b823-3dec51b945c7
1053,"Kemono Jihen se trata de un niño conocido como Dorota-bou que es evitado por la gente que lo rodea, e Inugami, un detective que se especializa en el ocultismo. La historia comienza con Inugami llegando a la ciudad del muchacho para investigar un caso donde muchos ganados están muriendo y sus cuerpos se pudren en una sola noche...",Shounen,MANGA,Kemono Jihen ( 2016 ),"Misterio, Sobrenatural, Thriller, Acción, Comedia",8.67,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ebdc73fa977d.jpg,962,6.8K,15.4K,3.3K,1.1K,512,35e48859-f595-4c31-8647-7963754d2ac2
1054,"APOSIMZ, el cuerpo celeste de 200.000KM de diámetro. El mayor de su volumen se ubica en su espacio central, que está cubierto por una cáscara superestructural. Hace 50 siglos, la gente que perdió la guerra contra el núcleo perdió su derecho de residir de forma legítima en APOSIMZ y fueron aislados en la extremadamente fría superficie, donde deben enfrentar la proliferación de una enfermedad y autómatas que aparecen de forma frecuente. A pesar de todo eso, la gente aún es capaz de sobrevivir.",Shounen,MANGA,Ningyou no Kuni: APOSIMZ ( 2017 - 2021 ),"Acción, Aventura, Ciencia Ficción",9.07,FINALIZADO,https://otakuteca.com/images/books/cover/27360_TMOManga593909cb2a016.jpg,546,2.8K,4.5K,546,290,192,bcdaac99-694f-410a-8046-9e5fb1a47030
1055,"La historia se centra en la vida bastante ordinaria de un chico de secundaria llamado Keita Amano. Su hobby son los videojuegos, pero aparte de eso, él no tiene rasgos conspicuos (sobresalientes), y nunca se ha enamorado. Keita continúa su vida jugando, repentinamente se ve envuelto con la joven más linda de la escuela, Tendou Karen, la presidenta del club de videojuegos en la escuela. Ella impresiona a Keita cuando esta le pide que se una al club de videojuegos. Mira como su relación se desarrolla y se vuelve más complicada, especialmente cuando otros gamers entran en la escena, creando todo tipo de malentendidos y drama.",Shounen,MANGA,Gamers! ( 2016 - 2019 ),"Comedia, Recuentos de la vida, Drama, Vida Escolar, Romance, Harem",9.07,FINALIZADO,https://otakuteca.com/images/books/cover/61acc3b2acd3f.jpg,974,3.7K,6.2K,1.3K,442,249,c26c40f1-67e0-4e65-bb14-11ae71ef6842
1056,Ubicado en un mundo apocalíptico zombie. Honda confiesa su amor a Arisu.,Shounen,MANGA,Ikitemasu ka? Honda-kun ( 2016 ),"Comedia, Horror, Romance, Apocalíptico, Supervivencia, Tragedia",8.95,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/30177_TMOManga59a03d27ecec2.jpg,445,1.8K,4.8K,438,261,225,680cc2cb-0b87-43dc-b958-c3e3eceed533
1057,"El Dragón más antiguo y poderoso del mundo se cansó de su vida, así que elige morir cuando los héroes vengan por él. Pero sucede un giro inesperado después de su muerte, fue reencarnado como un humano. Él en su alivio, decide vivir una vida como un humano en todo su esplendor y recupera su voluntad de vivir... pero debido a su gran cantidad de poder mágico, él resulta envuelto en muchos problemas así que su misión es acabar con todo lo que moleste su tranquilidad y así disfrutar de su nueva vida con los amigos que encuentra en el camino.",Shounen,MANGA,"Sayounara Ryuusei, Konnichiwa Jinsei ( 2015 )","Acción, Aventura, Reencarnación, Fantasia, Romance, Harem, Magia",6.83,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d466d34940e8.jpg,2.8K,10.5K,45.5K,5.3K,2.1K,1.9K,21beea3c-240f-46a7-a359-508ff556745b
1058,"Un educado y dormilón chico fue reencarnado en otro mundo como una vampiresa bishoujo. ¡En este mundo de espadas y magia, este protagonista que renació repleto con todo tipo de tramposos poderes buscaba solo una cosa–! “Tres comidas al día, bocadillos y una siesta por la tarde, supongo.” ¿¡En serio eres el protagonista!? Y así comienza la comedia fantástica sobre un vampiro buscando la ideal vida parasitaria…",Shounen,MANGA,Tensei Kyuuketsuki-san wa Ohirune ga Shitai ( 2017 ),"Aventura, Comedia, Fantasia, Género Bender, Reencarnación, Sobrenatural, Girls Love, Vampiros",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/28898_TMOManga596fd9e4c0863.jpg,1.1K,5.1K,17.6K,2K,876,1.1K,2d0d13e9-c644-4190-9c10-51946ee29e95
1059,"""¿Serás invocado en un mundo de un juego sin fin?"" Un día, estaba buscando un nuevo juego, cuando de repente vi ese anuncio. Después de elegir el modo más difícil del juego, ""modo infernal"", reencarné de repente en un nuevo mundo como granjero. Como un niño llamado Allen, comencé mi viaje en otro mundo con la mayor dificultad, superando todos los retos para conseguir el mayor título del juego ""Invocador"" .",Shounen,MANGA,Hell Mode: Yarikomi Suki no Gamer wa Hai-settei no Isekai de Musou suru - Hajimari no Shoukanshi ( 2020 ),"Acción, Aventura, Comedia, Fantasia, Harem, Vida Escolar, Sobrenatural",9.17,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f95c8a35ea2e.jpg,2.4K,8.7K,29.5K,6.7K,2.4K,991,769735cb-3d5d-469f-8581-5456194ce6e0
1060,"Una historia sobre un estudiante y su ""aparente"" aterradora compañera de clase",Shounen,MANGA,Tonari no Seki no Kowai Onnanoko no Hanashi ( 2021 ),"Comedia, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ff4ee0eb49a0.jpg,697,908,3.5K,588,212,90,905c2327-6473-4945-b859-48c64eba753e
1061,"Asuka Langley Soryu, asombrosa y exaltada, ha sido amiga de Shinji Ikari desde que eran pequeñOs. Y ella siempre asumió que permanecerían juntos, hasta el día en que la hermosa y brillante Rei Ayanami se presentara en clase. Cuando Shinji comienza a sentir curiosidad por Rei, Asuka necesita averiguar si quiere ser solo amiga de Shinji, o algo más. Pero, ¿por qué hay tanta gente vigilando estas relaciones? Personas como la maestra de salón de clase Misato, la enfermera de la escuela Ritsuko y la científica jefe de la madre de NERV, Yui Ikari.",Shounen,MANGA,Neon Genesis Evangelion: Ikari Shinji Ikusei Keikaku ( 2005 - 2016 ),"Comedia, Drama, Ecchi, Harem, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/610596e101f37.jpg,682,2.7K,3.1K,606,243,112,bde28695-09c8-47ee-84d5-070bf1a0d530
1062,"Yamano Mitsuwa, una chica de 18 años que perdió a su familia en un accidente, cae un día de un acantilado y es trasladada a un mundo diferente con un nivel de civilización de la Europa medieval. Mitsuwa, quien descubrió que era posible ir y regresar a la Tierra después de una lucha mortal con lobos decidió vivir en ambos mundos.",Shounen,MANGA,"Ahorrando 80,000 Monedas de Oro en Otro Mundo Para Mi Vejez. ( 2017 )","Acción, Comedia, Fantasia, Drama",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f3ebd6173f97.jpg,836,3.6K,10.9K,2.4K,800,452,7d58d4af-a61a-4c05-bb91-37e85018a8d6
1063,"Leon, un antiguo trabajador japonés, ha reencarnado en el mundo de un ""juego otome""; desesperado por darse cuenta que en este mundo el sexo femenino reina por sobre el masculino, al cual tratan como ganado y son solo peldaños para las mujeres en este mundo. Las únicas excepciones son los objetivos románticos del juego, un grupo de apuestos hombres dirigidos por el príncipe heredero. En esta bizarra circunstancia, Leon tiene solo un arma: el conocimiento de su mundo previo, el cual obtuvo tras completar el juego, tras ser forzado por su hermana a jugarlo. Leon, quien realmente solo quiere vivir tranquilamente en las afueras del país, usa su conocimiento para generar una revuelta contra las mujeres y estos hombres apuestos.",Shounen,MANGA,Otome Game Sekai wa Mob ni Kibishii Sekai Desu ( 2018 ),"Aventura, Comedia, Fantasia, Harem, Romance, Reencarnación, Girls Love",8.18,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/62cf96759b0ae.jpg,5K,16.4K,67K,17.2K,4K,2.3K,7b76fd21-64c4-4d1f-b1eb-9d56806bd119
1064,"Rintarou es un chico que es bueno en todo lo que intenta, por lo que está completamente aburrido de la vida. Solo por diversión, él decide ayudar a Runa en su intento de ser reconocida como el verdadero Rey Arturo, pero hay un problema … ¡¿ella vendió la Excálibur?!",Shounen,MANGA,Last Round Arthurs ( 2018 ),"Acción, Comedia, Fantasia, Sobrenatural",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c74498504603.jpg,217,1.3K,4.6K,286,175,187,67c014f7-66d0-437f-837b-307356f44627
1065,"El nuevo apartamento del joven está embrujado, pero resulta que incluso los muertos tienen sus propios defectos personales ... problemas de la carne incluidos. Porque los muertos tienen deseos persistentes y son más susceptibles al mundo de los vivos de lo que uno pueda pensar. Hay ira, hay odio, hay curiosidad ... y también hay amor. Aquí encuentra a una chica espantosa que lo observa en silencio, ciertamente deseando algo ... (¡No es de extrañar que el alquiler sea barato!)",Shounen,MANGA,Mi compañera de cuarto no es de este mundo ( 2019 - 2022 ),"Comedia, Horror, Romance, Sobrenatural, Recuentos de la vida",8.14,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ecd9299aa331.jpg,2.3K,4K,16.2K,3K,1.1K,638,76a3df15-b4f5-49d2-8193-6c3687f9df79
1066,"El ex empleado negro de la empresa, Jiro Tanaka deja su trabajo debido al exceso de trabajo. En su casa, funda una plantilla de contratación de trabajo que es de otra empresa mundial. El trabajo consiste en probar la mazmorra creada por el rey demonio. Allí, los días de sumergirse en la mazmorra como un ""probador de mazmorras"" lo estaban esperando para completar la mazmorra que ni siquiera el héroe podría despejar. Tiene un jefe elfo oscuro caliente que tiene una habilidad increíble ""Resistencia mágica"".",Shounen,MANGA,¿¡Iniciar un negocio en otro mundo!? ( 2019 ),"Aventura, Ecchi, Fantasia, Magia, Romance, Harem",0.00,PAUSADO,https://otakuteca.com/images/books/cover/62256b765c4cf.jpg,1.1K,3.5K,9.5K,1.9K,821,368,ddc2e94a-9ba6-4776-b0be-08b7f52b0775
1067,"Sekime-san es extremadamente fría conmigo. Al parecer, por algún extraño motivo me odia o tal vez es otra cosa y ella… Importante: Serialización de la miniserie “¡Sekime-san no te ruborices!”",Shounen,MANGA,¡No te ruborices Sekime-san! ( 2021 ),"Comedia, Romance, Vida Escolar, Recuentos de la vida",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ff4f1f7304b1.jpg,2.9K,4.9K,11.9K,3K,1K,499,56435740-f01e-46f4-99cf-75d9680e90e6
