,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
230,"En los callejones oscuros de esta ciudad, no hay esperanza para una basura como Sehyun. Tener sexo con extraños en el pequeño puesto detrás de un bar es típico de un jueves por la noche. Pero después de un encuentro casual con el impetuoso y violento Boris, Sehyun comienza a soñar con vivir una vida normal y terminar con sus inquietas noches. Boris es diferente a cualquier otro hombre que haya encontrado. Después de una vida gastada por espinas, ¿puede el tiempo curar verdaderamente todas las cicatrices?",Josei,MANHWA,Stigma ( 2018 - 2019 ),"Boys Love, Drama, Psicológico",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c215bbee0cf1.jpg,769,3.2K,3K,842,479,302,cf2488b4-625a-4728-a5d5-0ed1f91b8945
231,"Es Nochebuena, y Doyoung ha hecho una reserva en un lujoso hotel con la esperanza de pasar un día romántico con su enamorado, Hyunjin. Pero nada parece ir según lo planeado. Pierden el servicio de telefonía celular, pierden la reserva y conducen a través de una terrible tormenta solo para llegar a un hotel de aspecto embrujado. Cuando Doyoung solicita un reembolso, el imponente conserje insiste en que debe participar en un juego, un juego que rápidamente convierte la Navidad en una pesadilla.",Josei,MANHWA,Hotel Phryne ( 2019 ),"Boys Love, Ecchi, Gore, Psicológico, Romance, Vida Escolar, Tragedia",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cccc6832bde0.jpg,4.4K,7K,5.9K,3K,1.4K,735,21157cb6-9fa4-48cb-8b64-39633febfdad
232,"En una zona de protección definida por humanos para los animales salvajes contra sus depredadores y la providencia, comienza una historia de amor continua.",Josei,MANHWA,Animal Kingdom ( 2017 ),"Boys Love, Sobrenatural, Romance",9.67,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cd3992097740.jpg,2.3K,6.2K,10K,4.6K,2.1K,906,607667df-a88a-4997-8b54-76310d11b6e9
233,"Ji Yeon ha sido acorralada en una esquina, y con la vida de su madre en una balanza, la única opción es abrirse camino, incluso si eso significa vender su cuerpo al mejor postor en un exclusivo club VIP. Cuando una ""persona"" se la lleva a casa, rápidamente aprende que nada es lo que parece. Algo la empujará a querer cosas que nunca anticipó.",Josei,MANHWA,Illicit (SIN CENSURA) ( 2020 ),"Drama, Ecchi, Girls Love, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ec80a0b38bbd.jpg,1.1K,3.1K,5.2K,1.5K,871,540,f2ad84f8-9b9c-4496-a54c-ac4f13b06741
234,"¿Quién soy yo?"" La muerte es solo un nuevo comienzo. Cuando Xie Lanshan regresó a la fuerza policial después de su misión encubierta, otro recuerdo en su cuerpo se despertó gradualmente y nadó a lo largo de la punta de un cuchillo. ¿Qué tipo de chispas sucederán cuando ¿La elegante policía criminal yuppie de primera línea se encuentra con el frío y misterioso experto en retratos analógicos? Conocernos no es un accidente, y te lleva paso a paso a la oscuridad.",Josei,MANHWA,Body of Crime ( 2020 ),"Acción, Boys Love, Crimen, Drama, Gore",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f7681ec528f9.jpg,870,6.1K,5.7K,2.1K,1.3K,577,d0474fe8-9645-4ffb-a8d8-01f967805962
235,"Esta bien, entonces ahora quiero comer... ¿eh?""..se conocieron en un bar gay a causa del destino. Ahora se convierten en un ""oponente fatal"" el uno para el otro, que tienen que dejarse la sangre y el alma entre si.",Josei,MANHWA,Soy tuyo en sangre y alma ( 2018 - 2018 ),"Romance, Boys Love, Vampiros, Demonios, Sobrenatural",9.33,FINALIZADO,https://otakuteca.com/images/books/cover/5b77577e8f358.jpg,24.2K,13.7K,13.3K,9.9K,3.1K,812,e4cbf67b-7e4d-4da5-8cdd-b40800e99fd9
236,"Yun Suwa, un Talentoso chef, se sorprende de que su amigo, una vez alegre y gordito que amaba su cocina ahora tiene anorexia. Le entristece que su amigo esté bajo de peso y ya no quiera comer la comida que hace, por lo que lo invita a casa con la esperanza de mejorar su salud con su cocina. Sin embargo, ¿qué pasará cuando su amigo de repente se da cuenta de que sólo puede comer alimentos que se colocan dulcemente encima de su piel . Jin Yujian un hombre con anorexia que solo puede comer la comida que se sirve en el cuerpo de otro hombre.",Josei,MANHWA,Mi Comida Favorita ( 2015 - 2015 ),"Boys Love, Psicológico, Romance, Recuentos de la vida",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b27223c3968c.jpg,11.9K,4.9K,5K,2.5K,1.2K,669,fb4aad2a-db63-4014-a1d3-18ed73c40f67
237,"¿Qué puede hacer un reino cuando un líder de pandillas se confunde con su princesa? Inteligente y dura, Mikayla Flowers es la líder de su pandilla y nunca ha dependido de nadie. Cuando ella es transportada mágicamente a un universo alternativo, se confunde con la Princesa Mikayla, una niña débil e inválida que todos intimidan.",Josei,MANHWA,La princesa es una gángster,"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d574ccb773fd.jpg,263,1.4K,1.8K,541,308,411,5782ba4b-aa8a-4bf2-8de8-ec4c020526f9
238,"Lee Sunwoo, un nuevo empleado con cero sentido y eficiencia, preocupado por haber perdido sus puntos ante su jefe Kang Leo quien es el duro líder de su equipo, una noche sale por unas copas con sus amigos, siendo la hora de partir para sus casas estando ebrio ve a su jefe desde lejos cenando solo y para recuperar los puntos que perdió se ofrece a beber con él y servirle, pero este derrama el alcohol sobre el pantalon de su jefe... ¡oh dios! Lo hice de nuevo.. Lo limpiare rápidamente... pero ¿por qué el líder del equipo se pone rojo y huye despavorido? Y ¿qué son esas orejas de gato?...",Josei,MANHWA,un lider increible! ( 2020 - 2021 ),"Boys Love, Romance, Sobrenatural",9.75,FINALIZADO,https://otakuteca.com/images/books/cover/5eadf99b1af0b.jpg,26K,14.2K,19K,14.7K,4.1K,1.2K,1f0c0020-69fb-427d-9071-af72665827e3
239,"Recuperé mis recuerdos pasados cuando fui golpeada en la cabeza por una roca. Soy Katarina Claes, la hija del duque de ocho años. En una pesadilla febril, en la que se determinó la prometida del príncipe, me di cuenta de que este es el juego otome de la vida anterior. Además, me convertí en la villana que interfería con el romance de los objetivos de captura ... Si la heroína tenía un final feliz, sería exiliada, mientras que si tenía un mal final, el objetivo de captura me mataría ... no hay final feliz? ¿Por qué solo es malo? ¡De alguna manera tengo que evitar el fin de la destrucción y alcanzar la vejez pacíficamente!",Shoujo,MANHWA,Reencarné en un juego Otome como villana con solo banderas de destrucción...,"Comedia, Fantasia, Reencarnación, Romance, Recuentos de la vida, Magia, Vida Escolar",5.00,CANCELADO,https://otakuteca.com/images/books/cover/5f1fe82dcfad3.jpg,518,2.1K,3K,1.1K,445,252,76cce2cc-1cb1-4710-80e4-f458b5a0210c
240,"Yurae Lee y Muwon Choi solían vivir en torno a los negocios, incluso su matrimonio era uno arreglado, hasta que un día Yurae pidió el divorcio y se mudó del país. Tres años después regreso debido a un breve viaje de trabajo. Ahora es diferente y tiene más confianza en cómo vive su vida. Pero el destino, y Muwon, no la dejarán escapar tan fácilmente. Ahora que tiene que supervisar el trato de su empresa con Muwon, ¿será fácil para ellos separar sus negocios y su vida privada y dejar atrás el pasado?",Josei,MANHWA,Mi esposa ha vuelto ( 2020 ),"Drama, Realidad, Romance, Telenovela",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f837d91296d1.jpg,1.1K,4.5K,7.8K,3K,1.4K,749,33c26c20-958c-4e7a-b502-b19108ef7996
241,"Hyuk es un estudiante universitario despreocupado que está saliendo con la chica de sus sueños. Pero hay un problema: cuando es la hora del espectáculo en el dormitorio, siente una gran ansiedad por el desempeño. Desesperado por quedarse con su novia, Hyuk se arma de valor para ir a ver a un urólogo. Se prepara para lo peor, pero su primer examen de próstata en realidad se siente ... ¡¿increíble ?! ¡Gracias a un suave Dr. Han y sus manos magistrales, Hyuk ahora está en el camino de la recuperación a través de sesiones de masaje regulares! Qué suerte de él haber encontrado un médico tan atento, uno que incluso lo lleva a tomar algo para escuchar sus problemas. Pero a medida que se desarrollan los tratamientos, el Dr. Han tiene una forma de deslizarse en la mente de Hyuk, no solo en su trasero ...",Josei,MANHWA,Love Me Doctor! ( 2020 - 2021 ),"Boys Love, Drama, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fc3053670d31.jpg,12.1K,16.5K,27.8K,12.4K,5.1K,2.1K,27ffdcc6-2d1e-4736-9f09-fcebab49bea7
242,"Ro JaeHo y Joo Ian son hijos de familias alpha quienes son enemigos jurados. Sin embargo, sus hermanos Joo Jihwan y Ro Miho ¿...están en una relación? Ian va a unas vacaciones junto a su hermano Jihwan a América donde se encuentra con Miho y por casualidad se topa con JaeHo. Hay una extraña tensión en el aíre entre ellos...""Joo Ian, tú...¡No salías oler así antes!''",Josei,MANHWA,Calentar y Correr ( 2018 ),"Boys Love, Romance, Drama",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c9331d7d88f9.jpg,14K,18.8K,25.9K,14.3K,4.8K,2K,617e7fc8-68bd-4265-bdce-93ad92be6c8a
243,"SeokYeong es un novelista que ha estado enamorado de un amigo por un largo tiempo. El tiempo pasa, y el hijo de su amigo, Yunho (quien realmente se parece a su padre) encuentra a SeokYeong y anuncia algo inesperado: ¡ahora vivirán juntos! Ya sea que Yunho sea consciente o no de cómo SeokYeong está dolido por la forma en la que piensa en la persona de la que está enamorado cada vez que la ve, lo toca naturalmente de formas vertiginosas... ¿Realmente estará bien esta convivencia?",Josei,MANHWA,"Invierno, ese año ( 2019 - 2019 )","Boys Love, Drama, Romance",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/5dbcc026bcb32.jpg,4.5K,1.8K,1.8K,1.3K,521,185,37b83743-c7cd-424a-8281-50da6d22fc6e
244,"Después de una experiencia cercana a la muerte, un joven por lo demás ordinario llamado Noah, descubre que se ha vuelto inmortal. Decidiendo hacer un buen uso de sus habilidades, se convierte en guardaespaldas, pero un efecto secundario inesperado de sus poderes lo obliga a renunciar al trabajo. Es entonces cuando conoce a un hombre de aspecto sombrío llamado Allen Lewton, que ofrece cuidar ese efecto secundario en particular a cambio de su reanudación del trabajo de guardaespaldas.",Josei,MANHWA,Dial Again ( 2016 - 2017 ),"Boys Love, Drama, Sobrenatural",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d71e2b5a90c8.jpg,590,1.5K,1.8K,489,351,283,afb5edb9-3841-4f01-9066-bb6d332d36c1
245,"¡Un nuevo y sexy spin-off de <Body Complex> ! Disfruta de esta apasionante recopilación de escenas maduras de la serie original, ahora aún más íntima. Jaehyun es un prodigio del piano recogido por Kang Minwoo, un profesor de música clásica de renombre mundial. Fuera del aula, son amantes en secreto, pero la aparición sorpresa de Seojin pronto lo cambia todo ...",Josei,MANHWA,Complejo Sexual ( 2020 ),"Boys Love, Drama, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f9c16dc83e4b.jpg,2K,3.7K,3.7K,1.5K,923,691,62e401d5-2068-4792-aab7-1bfaea204566
246,"Ten (beep) conmigo. ¿Por qué debería, lunatico? Una historia sobre la desordenada convivencia del Lord Demonio, que ha venido al reino humano en busca de una novia, y el estudiante que cae bajo su radar.",Josei,MANHWA,This Is Not Love ( 2017 - 2018 ),"Boys Love, Drama, Sobrenatural, Recuentos de la vida, Comedia",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b8355a9a1426.jpg,3.6K,6.4K,11K,3.3K,1.5K,1.3K,8f0f7ead-b2d9-4af4-9b14-b2883d423a6b
247,"Una sirvienta joven e inexperta llega a trabajar como mucama a una gran y antigua mansión. El ambiente no es grato. Debe enfrentar una broma de mal gusto por parte de sus compañeras. Pero es justamente ésta broma, la que cambia su vida por completo.",Josei,MANHWA,시선의 끝 ( 2020 ),"Drama, Girls Love, Misterio, Romance, Tragedia",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e594fa5aa078.jpg,838,1.8K,2.5K,788,416,161,1292b9cf-a149-41bb-bdc3-02fed3d5dc1d
248,"El desconcierto llega a una bella princesa atrapada en la torre. El hombre que será su marido es un cruel anciano que ha matado a todas sus ex esposas. La aterrorizada princesa finalmente romperá el sarcófago maldito del sótano y convocara al demonio. ""Demonio, por favor haz cualquier cosa no quiero casarme con él""",Josei,MANHWA,El Lucero del Alba,"Demonios, Familia, Fantasia, Magia, Romance, Tragedia",9.20,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/613a4bbf9474f.jpg,2.1K,9.8K,16.7K,6.6K,2.7K,2.5K,ce0f276d-d085-447d-8ffb-813533c868b6
249,"""¿Podrías convertirte en mi hija?"" Gracias a la propuesta del Gran Duque Federico, Elena se convirtió en su falsa hija. Sin embargo, después de casarse con el Príncipe Heredero, tener a su hijo y adquirir tierras para supervisarse, la hija del ""difunto"" Duque, Lady Veronica, apareció ante ella. Todo el tiempo, ella no había sido más que una mera marioneta para lo real. El hijo de Elena es así arrebatado de ella, y ella es asesinada. Sin embargo, en un giro de los acontecimientos, termina regresando al pasado. ""Aplastaré a todos y cada uno de ustedes"". Nunca volveré a vivir la vida de un títere. Y así comienza la segunda vida de Elena, jurando venganza contra sus enemigos.",Josei,MANHWA,LA REINA DE LAS SOMBRAS ( 2020 ),"Drama, Fantasia, Romance, Reencarnación",8.22,CANCELADO,https://otakuteca.com/images/books/cover/6081f3b2275fb.jpg,6.5K,13.5K,37.1K,13.6K,4K,3.1K,67e9c72a-b200-4b18-8216-7fd7cb7676a4
250,"Frente al orgulloso y formal Tom, Jaemin a menudo termina actuando como un estúpido. ""Suspiro, cuando te miro, ¿por qué me vuelvo tan tímido?"" La divertida historia sobre la dulce y cariñosa pareja que decidió vivir junta.",Josei,MANHWA,Cuanto Me Gustas ( 2016 ),"Recuentos de la vida, Romance, Boys Love",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b776876d9a33.jpg,2.3K,5.7K,5.7K,1.5K,891,451,ee553bfb-6497-4a9e-999a-a129609b62e5
251,"Yiyoung está construyendo un emprendimiento con sus amigos de la universidad. Consiguen una oportunidad de presentar su propuesta a SJ Corporation, una de las compañías líderes en el país. ¡Pero en la sala de conferencias ve a Kang Daehyung, el pez gordo extremadamente atractivo de la compañía, que es demasiado de su tipo, y el corazón de Yiyoung comienza a acelerarse...! ¿Puede Yiyoung de cara bonita ganar tanto en el amor como en su carrera?",Josei,MANHWA,On or Off ( 2019 ),"Boys Love, Romance, Comedia, Recuentos de la vida",9.85,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6122d01558db5.jpg,16K,23.8K,38.2K,21.2K,5.8K,1.8K,93f88894-df10-4159-accb-bc01b019fafc
252,"Heejae es el joven ejecutivo del Grupo Jinwha, cuyo apodo es según el publico ""El Príncipe Economista"" Su vida se convierte en una ida y venida porque unos documentos lo vinculan con la malversación de fondos y son encontrados por un joven que estudia contabilidad llamado Taekyung. Para mantener esto en secreto, Heejae finge tener interés en él, pero... hay mas de Taekyung de lo que a simple vista se ve. Mira como esta relación evoluciona entre ellos dos. ¡Gracias por su apoyo llega a ustedes La comedia Ultra amorosa de la escritora Fujoking!",Josei,MANHWA,Paid ( 2019 - 2020 ),"Boys Love, Comedia, Romance, Recuentos de la vida",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/634198a9948de.jpg,12.3K,15.9K,14.2K,8K,3.4K,1.1K,36cc2605-80ed-435d-b7e2-168f21feea79
253,"Dios me dio la oportunidad de revivir mi vida. Antes de mi renacimiento, había sido utilizada durante los últimos 400 años como la espada del imperio. Y así, juré destruir el imperio. Encontré al joven príncipe del país y me convertí en su maestra. Le enseñé a convertirse en tirano y le pregunté por el país. ""Haré lo que la dama deseé“. Conquistó todo el imperio para mí y me escapé. ""Vine a llevarte, Charlize Ronan."" Dylan se había convertido en un perfecto tirano y me buscó por todo el imperio. ""Me domaste, así que ¿por qué te escapaste?""",Josei,MANHWA,Domé al tirano y escapé,"Fantasia, Reencarnación, Romance, Drama, Magia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/628d979aca1bc.jpg,5K,17.3K,43.3K,18.1K,5.4K,3K,377de473-dcb0-4b93-a320-8e1d775d5be6
254,"Lee Eun-gyeom es el típico empleado de oficina. Un novato en su lugar de trabajo, es amigable y sociable. Sin embargo, cuando se trata de amor, tiene una suerte pésima. Pero todo cambia cuando Han Jihyuk, el guapo director del equipo es totalmente su tipo. Pero su llegada está a punto de enviar a Eun a través de una montaña rusa de emociones!",Josei,MANHWA,No Love Zone ( 2019 - 2021 ),"Boys Love, Romance, Comedia",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/60c3ad8e25016.jpg,11.7K,22.6K,33.4K,15.6K,5.9K,1.9K,32b56c10-c8aa-4c00-b145-7a251a66a7b3
