,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
291,"La Casa Kuga es la familia de ciervos más prestigiosa en la Prefectura Nara. Shiraha, su heredero, es unido a su amigo de la infancia humano, Sousuke. Shiraha es popular y querido por todos, mientras que Sousuke es un mero sirviente de la casa. Pero él siempre está diciéndole a Sousuke cuánto gusta de él. Aunque se sienta especial por ser tratado de manera distinta a los demás por el hermoso y apreciado Shiraha, él sabe que hay una línea que no puede cruzar. ¡Pero! Durante la temporada de apareamiento, Shiraha no puede controlarse más, ¡Y se viene encima de Sousuke! Desde entonces, ¡Las escalas de su equilibrada relación y virtud de Sousuke caen en peligro!",Shoujo,MANGA,Mahoroba Days ( 2015 ),"Boys Love, Sobrenatural, Fantasia, Drama, Recuentos de la vida",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/21804_TMOManga585e1ef7e4046.jpg,2K,1.4K,1.3K,398,271,115,4eb4911c-f84a-4ab8-a3f5-d5f6d8d88cbd
292,"Sakura se declara un verano y es rechazada al instante, pero no tiene tiempo de caer en la depresión ya que regresa a su casa para conocer a su nuevo ·""Hermano menor"". Lo que nunca esperó que su ""hermanito"" terminara siendo mas grande que ella... ¿Cómo se llevarán de ahora en mas Kaede y Sakura? (LS)",Shoujo,MANGA,Zettai ni Tokimeite wa Ikenai! ( 2017 - 2021 ),"Romance, Vida Escolar, Comedia",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/615f93044c5e1.jpg,1.1K,3.3K,7.2K,992,506,398,fdab329d-24da-4fea-bb3a-3ee2d6947c41
293,"Takashina, quien generalmente encuentra desagradable relacionarse con otros debido a su extrema sensibilidad en el olfato, accidentalmente encuentra el aroma perfecto mientras ayuda a uno de sus senpai en el laboratorio de la universidad una noche. A partir de ese día, su deseo de seguir experimentando ese olor se hace cada vez más fuerte, y luego ...",Shoujo,MANGA,Kunkou schale ( 2015 ),"Boys Love, Romance, Drama, Vida Escolar",9.01,FINALIZADO,https://otakuteca.com/images/books/cover/32812_TMOManga5a07b9c6c7c16.jpg,5.8K,2.3K,3.2K,1.4K,565,200,19cc369d-e243-4541-901f-51858a744c0f
294,"Makia es una dama noble descendiente de una bruja infame. Thor, un niño que fue criado con ella y vino de otro mundo, es elegido para ser el caballero del ""salvador"". ¡Los dos se ven obligados a separarse y para ver a Thor una vez más Makia aspira a ser la mejor estudiante de la Escuela de Magia!",Shoujo,MANGA,Cuentos de Reencarnación en Maydare - La Peor Bruja del Mundo ( 2020 ),"Fantasia, Magia, Romance",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e2941ee8cb1e.jpg,713,3.7K,7.2K,1.7K,830,524,f5c03410-c001-41fd-aadb-28b6eb6979d5
295,"Natsuaki-kun es el chico más genial y popular de su clase. Todas las chicas sueñan con él... pero es misterioso y nadie puede adivinar lo que pasa por su mente, lo único obvio en él es su timidez para acercarse a la chica que le gusta... pero se esforzará y... ¿Natsuaki-kun podrá confesarle sus sentimientos hoy?",Shoujo,MANGA,Natsuaki-kun wa Kyou mo Kokuhaku shitai ( 2020 ),"Comedia, Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ede6833f2f18.jpg,213,1.4K,2.4K,548,274,125,2fe3fa18-3d89-40ae-b747-277153bfbff6
296,Spin off de la Serie Kuroneko de Sakyo Aya,Shoujo,MANGA,Fukigen Kareshi no Nadamekata ( 2016 ),"Boys Love, Drama, Romance, Fantasia",9.15,FINALIZADO,https://otakuteca.com/images/books/cover/9517_TMOmanga.jpg,6.4K,1.8K,1.9K,974,415,107,0d7558ca-d087-4357-bea1-21edcc9e4c1a
297,"Shio es un bloguero japonés que de día trabaja en una oficina y de vez en cuando asiste a las quedadas que organizan otros blogueros populares del sitio web donde se encuentra su blog. Un día se entera de que a una de estas quedadas asistirá Miya, una famosa y misteriosa bloguera que está empezando a publicar sus historias del instituto. Pero como ya se sabe, la vida real no siempre es como se pinta en internet. ¿Cómo reaccionará Shio al ver que Miya es en realidad un hombre adulto?",Shoujo,MANGA,Merry Checker ( 2009 ),"Comedia, Recuentos de la vida, Romance, Boys Love",8.65,FINALIZADO,https://otakuteca.com/images/books/cover/10541_TMOmanga212323.jpg,3.1K,1.1K,757,348,182,60,f1e6c0bc-13e2-410f-93df-e2976165fe26
298,"Debido a ciertas circunstancias, Nina, una chica de secundaria, fue trasladada a la escuela de “Ruberia”. Sin embargo, durante un paseo por el pueblo, un chico de ojos rojos y orejas de bestia apareció de la nada y la mordió… Para su desgracia, al despertar se encuentra en un misterioso castillo rodeado por el mar al que llaman “Abigail”, y aún peor, ¡¿que ahora es una chica mitad lobo★?!",Shoujo,MANGA,Bara Kangoku no Kemono-tachi ( 2015 ),"Comedia, Magia, Sobrenatural, Romance, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/13869_TMOmanga022409.jpg,3.6K,3.3K,6.4K,1.3K,382,214,16c522be-8819-4362-a918-93abfa939b05
299,"Kuji Akira y Ninomiya Makoto han sido vecinos y amigos desde la infancia. Akira a simple vista parece muy atractivo y Makoto es toda una belleza... Pero la realidad es que Makoto es un chico, ¿Pero se viste como una chica?, y Akira, ¡Quien es una chica real!... ¿Se viste como un chico?. Nuevos sentimientos complejos y situaciones divertidas que suscitan mientras estos dos amigos siguen su vida universitaria...",Shoujo,MANGA,Otonari Complex ( 2015 ),"Género Bender, Romance, Comedia, Recuentos de la vida",9.16,FINALIZADO,https://otakuteca.com/images/books/cover/22573_TMOManga587d4bf146071.jpg,2K,4.5K,9.6K,984,440,266,d3015aa2-26cb-492d-b551-67130c2ed30b
300,"Hinana es una chica la cual quisiera enamorarse de un chico guapo sin embargo para todos ella es una chica la cual no está interesada por esas cosas pero lo que ella no sabe es que un idol llegará a su vida y no cualquiera sino que un sexy actor llamado Kaede el cual hará que su mundo gire a 180 grados, será entonces cuando ella caiga en un amor dulce pero a la vez excitante.",Shoujo,MANGA,Gozen 0-ji- Kiss shi ni Kite yo ( 2015 ),"Aventura, Drama, Romance, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e8e3020dea6f.jpg,1.7K,4.2K,7.9K,1.5K,586,337,1e13ddb1-cd4b-4f85-bd1f-82cb7d963d2a
301,"El misterioso escritor Mikazuki Subaru, quien no es bueno relacionándose con la gente, ya que los encuentra una molestia cuando se encuentra sumergido en su mundo imaginario. Un día, se encuentra con un gato callejero y siento la inspiración llegar a él, así que se lleva el gato a su casa. ¿Podrá servir como material para una novela el observar los inexplicables comportamientos del gato? Incluye perspectivas desde el punto de vista del gato y del humano.",Shoujo,MANGA,"Doukyonin wa Hiza, Tokidoki, Atama no Ue. ( 2015 )","Comedia, Recuentos de la vida",9.04,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6212a60ee05f8.jpg,192,1.5K,2.2K,382,148,87,e2d24ddc-f801-4295-a2f2-49eda7b816e8
302,El verano derrite nuestros corazones,Shoujo,MANGA,Melting Summer ( 2017 ),"Romance, Vida Escolar",8.46,FINALIZADO,https://otakuteca.com/images/books/cover/25135_TMOManga58fb640dcd4f2.jpg,2.2K,507,597,134,75,29,f40b3ac8-d049-45c8-bd04-f56d63ed8158
303,"Después de que sus padres se divorciaran, Maki se mudó de Tokio al campo con su madre donde conoce a una misteriosa mujer.",Shoujo,MANGA,Kimi wa Shoujo ( 2017 ),"Girls Love, Recuentos de la vida, Romance, Vida Escolar",9.11,FINALIZADO,https://otakuteca.com/images/books/cover/5bca33ff76d3c.jpg,2.9K,884,1.4K,602,279,135,532c9587-04a0-4225-9962-6dd2fdebe611
304,"Imposible, ¡no hay manera de que eso pueda entrar! Él lo está acariciando apasionadamente como si lo deseara... ¡Su cuerpo y trasero serán tomados por su propio hijo...!",Josei,MANGA,My beast son's in heat ( 1997 ),"Boys Love, Comedia, Fantasia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ce47a84a761a.jpg,8K,6.1K,12.2K,5.2K,2.5K,1.4K,8d689985-2eb8-43f0-a01d-d7e5222be718
305,"Mayuki conoce a su primer amor diez años más tarde, solo para darse cuenta que no ha envejecido ni un poco. Él revela que él es un ""dios"" para Mayuki, cuyo amor por él supera su confusión ante la situación. Y así comienza su vida con ""dios"".",Shoujo,MANGA,Hana wo Tadoreba Kimi no Yubisaki,"Boys Love, Romance, Sobrenatural",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ebc9b7e12489.jpg,2.5K,1.4K,1.1K,597,355,101,37990f97-e062-4934-9d3c-76d09d023be7
306,"La historia gira en torno a Kurihara Yuki, una chica a la cual finalmente se le ha concedido su deseo de salir con su amor platónico Momotsuki Shinya (Momo). A primera vista ella se ve como una chica normal pero muy linda. Sin embargo, ella de hecho es una acosadora sobre Momo, tomando notas de sus actividades sin perder nunca la oportunidad de verlo en un momento lindo. Momo; por el contrario no tiene experiencia en el amor y sólo quiere hacer feliz a Yuki.",Shoujo,MANGA,Momokuri ( 2014 ),"Comedia, Recuentos de la vida, Romance, Vida Escolar",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/14896_TMOmanga021211.jpg,364,2.1K,2.8K,688,246,148,f0d05104-d764-4b9b-94ff-62b863b67ccc
307,"Cuando Taiga se muda a la ciudad,conoce a un chico en una casa abandonada,mas tarde termina siendo besada como ""agradecimiento"" a lo que ella responde con golpes y huyendo del lugar,Al día siguiente en su primer día en su nueva escuela,descubre que el chico también va a la escuela y su nombre es Anri un chico súper popular quién al verla se declara públicamente como su mascota. ¿Qué pasará con Taiga a partir de ahora?,¿Tendrá una mascota a la cual cuidar?",Shoujo,MANGA,Kurohyou to 16-sai ( 2016 ),"Romance, Comedia, Vida Escolar, Drama, Harem",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/15152_TMOmanga031142.jpg,723,3.2K,8.3K,1K,401,450,6e57266c-9b6d-497d-8b4d-091493fec585
308,"El hombre de negocios Yaotomi Eiju vive una vida encantada, después de haber sido bendecido con una extraña suerte desde que era joven. Pero un día toda su buena suerte se desvanece como si nunca hubiera existido, y la desgracia se atraviesa en cada uno de sus pasos. Siguiendo el consejo de los que le rodean, Yaotomi hace un viaje para presentar sus respetos a un Jizo en el camino a casa del trabajo. ""Sin duda, esto ayudará de alguna manera"", piensa mientras se dirige a casa. Cuando llega, se encuentra con un hombre extraño y le dice: ""Soy un dios de la desgracia"", Y así, con un poco de coacción, estos dos hombres comienzan a vivir juntos",Shoujo,MANGA,Fukouchuu no Shiawase ( 2013 - 2014 ),"Comedia, Romance, Boys Love, Sobrenatural",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5eceb76694e1b.jpg,7K,2.8K,2.8K,1.8K,635,246,5b6b2088-6422-4f19-83ad-9c88a3dd0a41
309,"Kokoro llega a la aldea de Haiji en Japón y pronto rompe el hielo con los aldeanos debido a su personalidad amistosa. Haiji cuida al toque-feely Kokoro que carece de habilidades para la vida a pesar de su afortunada situación financiera, y pronto Haiji no puede evitar cuidar del suave Kokoro. Cuando Haiji descubre cuál era la verdadera razón de Kokoro para venir a Japón, sin embargo...",Shoujo,MANGA,"Cariño, dame un descanso ( 2018 )","Boys Love, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d537a75ce891.jpg,5.8K,2.4K,2.9K,1.8K,671,232,1eb57d6a-e5bf-4753-a27c-b79b707b2956
310,"¡Para vivir una vida pacífica y segura, conviértete en una villana y evade la muerte! Cuando era una niña, me di cuenta de que había renacido como la villana en el mundo del juego otome ""Koi Hana"". Al crecer en una difícil situación, la personalidad de la chica es retorcida, y la ruta donde se emparejan la heroína Mio y Kyousuke seguramente terminará con la vida de Tsubaki, la villana comenzará a actuar para evitar su horrible destino pero, ¡¿la heroína también tiene recuerdos de su vida anterior?!",Shoujo,MANGA,¡No aceptaré a una heroína como tú! ( 2019 ),"Comedia, Reencarnación, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d85aaefafc7f.jpg,255,1.1K,3.1K,441,224,130,db299c75-9825-4d64-a911-c71a86c2de2f
311,"Hana es un adolescente normal que va a la escuela, hasta que ella es atropellada por un coche ... ¿o no? De repente, ella se encuentra en un lugar extraño,se encuentra en el barrio rojo ... ¿en el período Edo ?! Ella sólo quiere volver a su propio tiempo. es confundida con una prostituta y tiene que escapar. y no esperaba ser salvada por un caballero, pero sin darse cuenta termina en una casa de geishas, en donde es comprada por el mismo tipo que la ayudó a escapar",Shoujo,MANGA,Yoshiwara Hana Oboro ( 2011 ),"Romance, Historia",5.50,FINALIZADO,https://otakuteca.com/images/books/cover/14897_TMOmanga041918.jpg,2.2K,1.2K,1.7K,239,108,78,86709241-4f32-41fa-9250-75f66a5f53a7
312,Un chico brillante y popular se enamora por primera vez...,Shoujo,MANGA,"Kimi wa, Ore ga Suki Datte Ittara Donna Kao Suru Darou. ( 2016 )","Vida Escolar, Romance",6.50,FINALIZADO,https://otakuteca.com/images/books/cover/17457_TMOManga5783bdd892b9f.jpg,3.7K,2.2K,3.9K,501,176,131,acb8fa18-ce66-4f32-ae5a-d7a0698a76dd
313,"Desplazado de su hogar, después de que su madre se vuelve a casar, Hirano se muda al dormitorio en la escuela secundaria para varones donde el está bajo el cuidado de Morioka, un estudiante que había sido acusado de acoso a jóvenes en el club de baloncesto. En un primer momento, las deflexiones taciturnas de Morioka y la apariencia resentida hacen parecer como si los rumores sobre él sfueran verdaderas, pero Hirano descubre que hay más en juego. Una historia que comienza lentamente y crea un ímpetu e interés a medida que avanza.",Shoujo,MANGA,"Nee Senpai, Oshiete Yo ( 2016 )","Romance, Boys Love, Vida Escolar",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/20017_TMOManga57db67802feff.jpg,4.8K,2.1K,2.3K,880,364,105,134648c2-ab8c-489d-b697-6aa48bea9d4c
314,"Hayato y Ryuji, dos de los mejores amigos de Ayumu, son perfectos en apariencia y en carácter, pero recientemente Ayumu siente que hay algo extraño en su relación. Le pregunta a Nishina, una chica con la que han sido amigos desde la secundaria, y ella le dice que hay un rumor de que Ryuji y Hayato son una pareja. Ayumu no puede ocultar su conmoción, pero ... ""Esos dos están juntos ... Eso tiene sentido ..."" ¿Qué será de este lindo y feo muchacho de amor agridulce ...!?",Josei,MANGA,Busamen Danshi ( 2011 - 2017 ),"Comedia, Drama, Romance, Vida Escolar, Boys Love",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b35987b1b603.jpg,3.8K,3.8K,6.1K,2K,904,588,e505cea2-f1aa-4b91-a7c5-d9fbb558f3e6
315,Ono Takeru termino la escuela y decidió volverse profesor en la escuela de la que se graduó para volver a ver a aquel enfermero del cual se enamoro en sus días de estudiante.,Shoujo,MANGA,Sensei no Iinari ( 2017 ),"Boys Love, Comedia, Vida Escolar, Romance",8.90,FINALIZADO,https://otakuteca.com/images/books/cover/30769_TMOManga59b9d691642cc.jpg,2K,1.4K,1.9K,460,278,123,80373b82-28ff-41ae-9bf7-75a034495e9b
316,"Por casualidad, el estudiante universitario Morimoto se reúne con su antiguo maestro, Jinno. Después de una comida juntos, Jinno se emociona con la cocina casera de Morimoto, ¡y terminan comiendo juntos casi todos los días! Sin embargo, a veces, cuando disfrutan de sus comidas, Morimoto tendrá una mirada triste en sus ojos. Jinno puede haberlo olvidado, pero había descartado la confesión de Morimoto en el pasado ...",Shoujo,MANGA,Hatsukoi no Tonari ( 2016 ),"Romance, Boys Love",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/32817_TMOManga5a07cca241b94.jpg,3.5K,2K,1.5K,762,418,105,a8ee471d-80ba-41db-b619-5cafe8d18832
317,"Después de que el padre de Yukinori se derrumba, él debe volver a Fukuoka para ayudar a dirigir la tienda de soldadura de su padre, a pesar de no saber nada sobre el negocio. Esto causa fricción con Maki, el Gerente de la fábrica, que encuentra la incompetencia Yukinori y la falta de compromiso frustrante. Sin embargo, como Yukinori mejora como Presidente suplente, también lo hace su relación con Maki.",Shoujo,MANGA,Konomi ja Naka to ( 2015 ),"Boys Love, Recuentos de la vida, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/39217_TMOManga5afe5e21c758f.jpg,3K,1.6K,2.2K,741,330,161,9c336f4d-da1d-49e5-ae4d-419c5ef96824
318,"Rachel, la hija del duque, fue acusada de crímenes de los que nunca había oído hablar por el príncipe heredero Elliot y encarcelados en la mazmorra del palacio. ¿Era este un complot tramado por uno de sus rivales o una conspiración formada por enemigos políticos de su familia ...? Rachel, sin embargo, solo tenía una cosa en mente ... ""¡Hurra por la prisión! ¡Una vida lenta, interminable y lenta! ¡No más de esa miserable educación real o esos criados sofocantes para mí, es hora de unas vacaciones!"" ¡Rachel, que estaba lista y preparada para irse, disfrutará de sus días de ocio hostigando al Príncipe desde su celda de prisión! Su vida liberadora y placentera (lenta) en prisión está por comenzar.",Shoujo,MANGA,LA VIDA LENTA EN LA PRISIÓN DE LA VILLANA COMENZÓ CON SU COMPROMISO ROTO ( 2019 ),"Comedia, Fantasia, Romance",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5d3fca1f6fb37.jpg,5.3K,2.7K,9.4K,2.1K,681,485,46d3c8f1-d4b7-49bb-bebc-5cc50989126e
