,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
227,Información no completada,Shoujo,MANHWA,You are my destiny ( 2019 - 2020 ),"Girls Love, Artes Marciales, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e2e38804d5d6.jpg,2.4K,1.6K,2.4K,1.1K,335,127,4b2c437e-0c8f-4505-a8e0-21d57d2cbd93
228,"El año es 1794. Samuel Lee Selden es un médico de 21 años que trabaja en el Hospital de Londres y lucha constantemente contra su compañero de trabajo Thomas Cavendish, II Vizconde de Brandon. Sigue su historia mientras lucha con los lazos familiares que los unen y los demonios de todo tipo: literales y metafóricos, pasados y presentes, dentro y fuera. Rodeado de eventos espantosos, Samuel debe encontrar una manera de protegerse a sí mismo y a sus seres queridos y lidiar con sentimientos inesperados y crecientes por el que él pensó que era su peor enemigo. ¿Pero cuánto tiempo puede este joven llevar una carga tan pesada?",Shoujo,MANHWA,Hexus Elegia ( 2016 ),"Boys Love, Fantasia, Recuentos de la vida",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f26b1435e917.jpg,402,2.3K,3.3K,906,475,320,260db9cb-7317-48f6-b155-37589b10a61a
229,"""Un día, mi novia se transformó de repente en un hombre?"" Una comedia de fantasía romántica sobre un chico cuya novia se convirtió en un chico y las travesuras desordenadas que siguen su ejemplo",Shoujo,MANHWA,My Girlfriend is a Real Man ( 2018 ),"Comedia, Fantasia, Género Bender, Romance, Drama",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5baa31dda76ef.jpg,409,2.4K,3.8K,760,474,328,cae51891-b161-4976-a797-89891e1f3133
230,"¡Un día abrí mis ojos y me había convertido en una princesa! ¡Es bueno nacer con una cuchara de oro en la boca, Pero ¿Soy una princesa que muere en manos de su padre? ¡El emperador de sangre fría Claude!",Shoujo,MANHWA,Un día me convertí en una princesa ( 2018 ),"Aventura, Fantasia, Magia, Reencarnación, Tragedia, Comedia, Romance",9.37,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fc400b9150de.jpg,19.1K,22.5K,70.2K,37.3K,6.8K,3.1K,b04ae398-bf8a-4b17-b66e-e67642b6a4b1
231,"Yu Mano quería un trabajo en el que no tenga que lidiar con muchas personas, y tal vez donde podría hacer un poco de su tarea universitaria durante los descansos. Al ser un albino en Corea del Sur, siempre destaco de manera negativa. En esta mansión espeluznante, es la más llamativa en su barrio. Sin embargo, tan solo es una biblioteca. Parece tranquila, por lo que decide trabajar a tiempo parcial allí. Pero su nivel de molestia pronto se dispara por las nubes porque cada uno de los (la verdad son sexys) los bibliotecarios... ¡son locos otakus que se disfrazan de vampiros! ¡Incluso se visten y hablan como si fueran vampiros, realmente actuan como auténticas criaturas sobrenaturales! Después de un primer encuentro incómodo con el cabeza de la biblioteca (incluyendo el ser arrastrado a su elegante ataúd), está decidido a no volver, pero...",Shoujo,MANHWA,Vampire Library ( 2016 ),"Acción, Comedia, Horror, Sobrenatural, Vampiros, Boys Love",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/18797_TMOManga57b2817b2c89a.jpg,314,2K,2.7K,550,267,190,8793c972-6b86-4873-972d-23c398ee0e81
232,"¡El pelirrojo huérfano Zhan Le Xin se enamoró a primera vista del noble, alto y frío Ling Han! Tras pasar un obstáculo tras otro, ¡Le Xin finalmente se convierte en el “pequeño sirviente” de Ling Han, y ha comenzado a vivir con él! Mientras el tiempo pasa, el amor que siente Le Xin por Ling Han se hace cada vez más profundo… ¡y ha decidido crecer y proteger a su Ling Han por su propia cuenta!",Josei,MANHWA,Pelirrojo James ( 2017 ),"Romance, Boys Love",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/31597_TMOManga59dfc43015981.jpg,878,4K,4.7K,1.7K,813,393,562212e5-54bc-4920-a749-667cae26b1e2
233,"Kim Han-sol ,una aspirante universitaria muere en un accidente por una injusticia y reencarna en la hija amada de la familiar Makayra en un mundo de magia, espíritus y dragones ¡Definitivamente regresaré al mundo donde vivía! . Sin embargo Kim Han-sol luchó por regresar al mundo donde vivía ,pero finalmente el poder mágico aumentó y causo un catástrofe.",Shoujo,MANHWA,El linaje de la heredera ( 2020 ),"Drama, Reencarnación, Romance, Tragedia, Aventura, Comedia, Niños",6.70,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5edfbee0e6ef5.jpg,3.9K,13.5K,32.1K,11.8K,3.9K,3.4K,d93b0f3d-c018-4259-8287-46dbd2061174
234,"¡El chico de aquel juego, me hace sentir realmente incómodo! Nuestro protagonista, Zai Xian utiliza un personaje femenino en el juego en línea, ¡finge ser una chica para aprovecharse de la ayuda de los hombres! Su nueva víctima “Iah Arthur” ha caído directamente en la palma de sus manos, ¡pero poco sabía al caos que se acercaba lentamente Zai Xian…!",Shoujo,MANHWA,Mi amado en línea ( 2017 ),"Boys Love, Comedia, Romance",9.80,FINALIZADO,https://otakuteca.com/images/books/cover/62df6b4540b2d.jpg,10K,13K,17.1K,8.2K,2.8K,1.3K,f3d35548-6e8d-46a4-933e-524fb233d588
235,¡¿Qué pasara cuando el chico más afortunado y el más desafortunado del mundo se encuentren y traten de cambiar su fortuna?!,Shoujo,MANHWA,Desafortunadamente Afortunado ( 2019 - 2020 ),"Vida Escolar, Boys Love, Sobrenatural",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ea2708b1eb50.jpg,752,3.5K,3.7K,1.4K,875,345,b158c654-31c8-4878-b65e-bb22189f25b4
236,"""No voy a dejar que sepan que soy un Omega!"" Edgar Seymour, estudiante de la Universidad de Somerset e hijo del presidente de la fundación y fideicomisario de una de las élites más importantes del mundo y único heredero del Duque de Seymour, tiene un secreto que nunca debe ser descubierto. ¡Es un Omega! Para cambiar el mundo torcido en el que sólo los machos alfa pueden ser herederos, decidió mentir y vivir como un alfa hasta que conseguir el trabajo de su abuelo. Un día una crisis llega a Edgar, que está inquieto por imitar un alfa tan perfecto. ¡Los rumores han comenzado a difundir que hay Omega al acecho en el dormitorio Alpha! Además, Daniel Burton, el único erudito y alpino de la universidad, quedó expuesto al aroma de un omega. ""Huelo a un omega en ti."" ¿Puede Edgar guardar el secreto hasta el final?",Shoujo,MANHWA,Keep the Secret!,"Boys Love, Romance, Vida Escolar",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f838d2e98ea5.jpg,792,4.6K,5.5K,2.1K,1.1K,394,9c49f356-fe15-4d9c-a159-aad9265bb870
237,"En el primer día de su vida en la escuela secundaria , ella decidió confesar su amor a su amigo de la infancia pero no salió como esperaba...",Shoujo,MANHWA,Summer Never Ends ( 2018 ),"Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c08536e37efe.jpg,461,1.1K,1.9K,549,224,153,bc3ddd98-5677-49c3-8d09-f46231cca2d1
238,"Siempre soñando con su príncipe en un caballo blanco, Gong Jiwoo ha estado esperando el día para confesar sus sentimientos a su príncipe Han Taejoon. Sin embargo, la persona menos esperada la tiene ardiendo de celos. ¿Qué se necesita para hacerte mía?",Shoujo,MANHWA,Él Me Ama ( 2016 ),"Romance, Vida Escolar",9.04,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/21617_TMOManga5855c9dd7ce79.jpg,595,2.9K,5K,844,432,445,00ad25a8-69d2-419a-bfe1-d6e1e118def6
239,"La vida no es fácil para un huérfano. Para sobrevivir, Gangyoo trabaja como novio de alquiler para aquellas mujeres que necesiten fingir tener pareja. Ahora, ya en la universidad, Gangyoo solo necesita un último trabajo para ganar lo suficiente para poder graduarse y llevar así una vida normal. Solo hay un pequeño detalle: su nuevo cliente es un hombre llamado Soohyun. Y solo hay un problema: se odian mutuamente. Fingir ser el novio de alguien nunca había sido tan difícil. Lo que no se espera Gangyoo es que su sórdido pasado volverá para ajustarle las cuentas... y no será lo único, ya que Soohyun también oculta sus propios secretos.",Shoujo,MANHWA,Su hogar ( 2014 - 2015 ),"Drama, Comedia, Boys Love",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/21873_TMOManga5860f52da343d.jpg,3.2K,3.9K,4.5K,1.2K,669,426,57d011c9-8a5c-4086-9d95-5146a1b6ef7d
240,"""No me importa la apariencia de un chico en lo más mínimo"". Bunny, como estudiante de primer año en la universidad, experimenta la peor primera relación de su vida. Los chicos guapos eran un no para ella antes, pero cuando finalmente decide aceptar su instinto natural de que le gustan los hombres guapos, ¡5 de ellos aparecen en su vida! Pero la pregunta es quién resultará ser un auto de mierd* y quién resultará ser un Mercedes-benz. ¡Sintonice para averiguarlo!",Shoujo,MANHWA,Bunny and her boys ( 2019 ),"Comedia, Drama, Romance, Vida Escolar",9.50,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5eecf93b531b2.jpg,388,2.2K,3.2K,1.3K,561,288,2e16702f-8c03-491c-93c8-b245ee80412a
241,"Para apoyar a su familia, Zion Henderson se inscribió en un puesto de guardaespaldas en un infame sindicato de la mafia, pero obtiene más de lo que busca.",Shoujo,MANHWA,Reversed: Heart Trigger ( 2018 ),"Acción, Boys Love, Drama, Romance",8.00,CANCELADO,https://otakuteca.com/images/books/cover/5be90fa39b026.jpg,2.4K,2.9K,3.7K,1.5K,686,1.4K,e804f201-2bc4-4379-942f-9fcb7aa4f1dc
242,"Dongmi Lin: apodo de “Control Freak”, un estudiante universitario al que le gusta controlar a otras personas. Un día se muda a un nuevo dormitorio y conoce a un compañero de dormitorio incontrolable. Su cerebro comienza a generar fantasías incontrolablemente ...",Shoujo,MANHWA,Roomxmate,"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f064974775fe.jpg,948,4.7K,5.6K,1.9K,1.1K,505,772b38bb-5153-4195-82a6-44c5a67d0d31
243,"Una niña se despierta en un mundo extraño después de un accidente de ahogamiento y se sospecha que es la ""sacerdotisa dragón"".",Shoujo,MANHWA,A Young Girl's Dream ( 2017 ),"Comedia, Fantasia, Historia, Romance",8.80,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/23411_TMOManga58c67e07128f3.jpg,756,2.3K,4.4K,563,291,363,0f2d745a-b9a1-40c3-8934-9c233f4be79e
244,"Yuri Lee está estudiando para hederar la habitación de incienso. Después de rechazar la confesión de un compañero de clase conocido como el príncipe, es intimidada por una pandilla de estudiantes en su escuela. Poner kimchi podrido en un casillero es infantil, exagerado y también es agotador. Un día, se escapó de su compañero de clase que la estaba molestando huyendo hacía la montaña. Pero de repente, se golpeó la cabeza con una lata que cayó desde el cielo y Yuri murió .?! Pensé que estaba muerta, pero cuando abrió los ojos, estába recostada sobre el regazo de un hombre guapo!, un hombre que llama a yuri, maestro. ¿Por qué me llamas maestro? ¡No soy tu maestro!",Shoujo,MANHWA,No Me Llames Maestro! ( 2020 ),"Comedia, Drama, Magia, Romance, Vida Escolar",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5efa95b222591.jpg,334,2.5K,2.5K,942,542,388,44c0dce2-3647-4dc3-9eac-6b9d05cf9c21
245,"Un estudiante universitario que nunca muestra indiferencia en cuanto al amor, pero él desea amar, conocer hombres y tener sexo, como cualquier joven de su edad. Ambos guiados por su propio ""trauma"" y ""soledad"", están destinados a resolver sus viejos sentimientos. Después conoce a alguien demasiado diferente a él... ¿Pueden los fríos sentimientos superar las diferencias de temperatura y llegar al ""amor"" cuando el hielo se derrita y de convierta en agua?",Shoujo,MANHWA,-0.5 °C ( 2016 ),"Drama, Recuentos de la vida, Romance, Vida Escolar, Boys Love",8.57,FINALIZADO,https://otakuteca.com/images/books/cover/5b7754d70ab0a.jpg,1.5K,2.4K,3.3K,342,278,543,6171bac5-3e1d-41a5-b0a8-04454e2dce24
246,"La magia concede lo que el corazón desea... al menos eso es lo que siempre creyó la gran Archimaga Charlotte Eleanor. Charlotte salvó al mundo al mismo tiempo que formaba un grupo de cinco discípulos para aprender sus dones mágicos. A pesar de todo eso, todavía no podía encontrar el verdadero amor que su corazón desea. ¡Ahora, después de su muerte, ella ha vuelto como Aria Lisen! Con la ayuda del Gran Duque Louister, ¿puede Aria finalmente encontrar su verdadero amor, mientras mantiene su nueva identidad en secreto de sus antiguos discípulos?",Shoujo,MANHWA,CHARLOTTE Y SUS 5 DISCÍPULOS ( 2019 ),"Fantasia, Magia, Romance, Comedia, Demonios, Reencarnación, Misterio",8.67,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d993be9e40e0.jpg,2.9K,11.9K,26.2K,9.1K,3.2K,2.3K,c9d6c8a6-06c8-4730-b5c8-0ae9eeab36d0
247,"Cuando Lee Sha Na cruzó accidentalmente a otro mundo lleno de fantasía y belleza, lamentablemente se había convertido en una bruja en medio de una ejecución. ¿Morir a una edad tan maravillosa? ¡No podía permitir que eso sucediera! ¡Tenía que escapar sin importar qué! ¡Pero después de su fuga no ofendió a nadie más que al príncipe heredero, Lutero! ¿Qué mas puede salir mal?",Shoujo,MANHWA,Princesa Hechicera,"Acción, Magia, Reencarnación, Romance",8.67,FINALIZADO,https://otakuteca.com/images/books/cover/60025ba2595f1.jpg,10.7K,10.2K,21.5K,8.3K,3K,1.8K,58e4dbdf-cf15-482f-a767-e48981d67016
248,"Taeho apenas se deja arrastrar después de mudarse de la casa de sus padres cuando atrapa el golpe de suerte que necesita: un trabajo fácil y mal pagado como gerente de la celebridad más importante, Wooyeon (la palabra clave es la palabra clave). El trabajo comienza a tomar un giro extraño cuando Taeho se da cuenta de que a la gente le gusta demasiado Wooyeon ... Los fanáticos son una cosa, pero la adoración que enciende Wooyeon es otra cosa. ¿Y por qué todos en la agencia de Wooyeon están relacionados con él? Mientras tanto, Wooyeon no puede entender que Taeho no lo adora como a todos los demás. ¿Cuánto tiempo pasará antes de que Taeho descubra el secreto de Wooyeon ...?",Shoujo,MANHWA,¡No puedo apartar la mirada de ti! ( 2017 - 2018 ),"Boys Love, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b7760e374202.jpg,12.4K,7.9K,9.8K,3.9K,1.6K,662,f33c402c-3826-4059-8c3d-003b902add21
249,"Aria, una cazadora, que vivía lejos de los humanos sola en el bosque, casualmente conoce a Leon, un hombre guapo, rubio y de ojos azules. Como condición para dejarlo quedarse en su casa, ella intenta encomendarle las tareas del hogar. Pero por alguna razón ... ¡¿Parece que este hombre no ha hecho ninguna tarea doméstica en su vida ?! Una protagonista femenina al estilo Bear Grylls que puede despegar fácilmente la piel de su presa y un protagonista masculino al estilo Greenhouse Plant que creció sin dificultades. ¡Una comedia romántica que impacta la cultura!",Shoujo,MANHWA,La Cazadora y su Presa Amorosa ( 2021 ),"Comedia, Drama, Fantasia, Reencarnación, Romance, Recuentos de la vida",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ffcc47cacc02.jpg,2.9K,8.1K,13.6K,5.6K,2.4K,1.3K,7b1ac585-4cde-44f5-ba83-ba677d44dc4d
250,"Juin es alguien que tiene el poder de leer los pensamientos de las personas a través de las palabras flotantes a su alrededor. Dejando atrás una complicada vida laboral, inauguró un Café en un pueblo rural donde la población es muy escasa y tranquila. Un día, su pedido de granos de café llegó pero en vez de lo que él esperaba, el delivery le entregó paquetes de droga sin que él supiera. Allí conocerá a Mukya, quien está en busca de ese contrabando. Esta persona debe matarlo para destruir cualquier evidencia o testigos, pero en cambio, Mukya invita a salir al indiferente dueño del Café. ¿Será amor a primera vista?",Josei,MANHWA,Palabras Engañosas ( 2020 ),"Boys Love, Misterio, Sobrenatural, Superpoderes",9.20,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fa8ca6c2de0e.jpg,3.9K,18.7K,28.9K,12.4K,4.9K,1.8K,8f0f0827-4afc-499b-94d3-415da027fce6
251,"Chae-Gyung, es una chica normal que perderá su libertad viendose obligada a casarse con Sheen Lee, el príncipe heredero de su país, debido a una promesa que hicieron sus abuelos. La vida de Chae-Gyung nunca más volverá a ser la misma, Shin Lee es un chico frío que no la acepta porque ama a otra persona ¿Habrá alguna esperanza para Chae-Gyung? Tendrá que recorrer un tortuoso camino para saberlo y conseguir su felicidad...",Shoujo,MANHWA,Goong ( 2016 ),"Comedia, Drama, Romance, Historia",8.97,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/12154_TMOmanga122628.jpg,639,1.8K,2.2K,333,148,164,9604b730-51a2-4168-b93c-9a4977edf604
252,"Junseok es un chico gordo y sin muy buena apariencia , se interesa en su colega Jaehyun pero teme que al acercarse a el con la apariencia que tiene ahora sea rechazado es por eso que decide cambiar para tener confianza al acercarse a el. Después de 2 años encuentra a Jaehyun en un bar. ¿Que es lo que pasara entre Junseok y Jaehyun? .....",Shoujo,MANHWA,The Voice Next Door ( 2017 - 2018 ),Boys Love,8.88,FINALIZADO,https://otakuteca.com/images/books/cover/5ed6a130191eb.jpg,26.3K,14.5K,15K,10.3K,3.2K,1.1K,ef53d8c1-3b36-4fae-9342-e67731901009
253,"Sung Moon es uno de los 5 mejores equipos de béisbol de las preparatorias del país. En el campo, los jugadores golpean duro, corren rápido y mueven su peso para luchar por la victoria. Fuera del campo, la competencia es feroz con los estudiantes que compiten por la posición y el afecto. Algunos pueden jugar por amor al juego, otros simplemente lo hacen por amor.",Shoujo,MANHWA,Base to Base ( 2017 - 2018 ),"Boys Love, Comedia, Vida Escolar, Deporte",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/36986_TMOManga5aa9d57be6451.jpg,5.7K,3.5K,3.4K,1.5K,639,203,5f9c251f-0917-4cf0-9ab4-2c9177adae65
