,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
220,"Reunión de una estudiante desafortunada que deja que sus padres decidan cada aspecto de su vida (sea grande o pequeño) y la ""chica mala"" que la agredía en la escuela la cual cuenta con un oscuro pasado mucho mas de lo cualquiera se esperaría y quien ahora es una madre soltera . ¿Quien de las dos se enamorará primero? ¿Como afrontaran los desconocidos e inquietantes sentimientos que comienzan a surgir? ¿Dejaran que alguien mas decida su vidas?... Averiguemoslo.",Josei,MANHUA,Life of a Lily ( 2037 ),"Drama, Girls Love, Realidad, Romance",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5befb4c4e1ce2.jpg,639,506,1.1K,236,116,92,4b49caef-55ff-47d3-a9f7-abc0a8cbf744
221,"¡¡En el primer día de mi transferencia a esta prestigiosa escuela fui besada tan de repente!! Tuve la suerte de ingresar a ésta escuela como una estudiante especial con el propósito de descubrir al enemigo que le hizo algo cruel a mi familia, pero ¡¿este sitio es un poco extraño?!",Shoujo,MANHUA,Xue ba gege bie peng wo ( 2017 ),"Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c6f2023689d9.jpg,611,1.9K,4.3K,1.1K,407,496,14d93030-85f2-44a8-ac7e-91b982a16918
222,"Utilizada, traicionada y torturada por su esposo y su hermana, ella murió desesperada, preguntándose por que no pudo haberlo visto antes. Quizá Dios escucho su pregunta y retrocedió el reloj. Se despertó la mañana de su boda y pudo leer las mentes de las personas. Sin embargo hay un príncipe que es inmune a su habilidad. ¿En que está pensando? , ¿Va a socavar su plan de venganza? .No te preocupes, ella tiene el reto de su vida como su esposa para descubrir a este hombre…",Shoujo,MANHUA,La Princesa que Lee la Mente ( 2018 ),"Drama, Historia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e8963f9a99b4.jpg,1.7K,5.3K,11.8K,4.4K,1.7K,1.1K,c3cacb02-b3e7-4320-8aee-f335e9c4ef04
223,"XiaLu está enamorada de un superior, y XiaYi se entera y hace un acuerdo para ayudar a XiaLu porque ambos conocen el secreto. Si amas los manhua Shoujo esponjosos esto es para ti.",Shoujo,MANHUA,Love is Cherry Pink ( 2016 ),"Vida Escolar, Romance, Drama",8.94,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/31915_TMOManga59eaa2fe298e1.jpg,1.2K,2.5K,3.6K,1.2K,468,257,53976736-fb72-481c-9ab4-ea2e44475204
224,"Es el dueño de una familia noble. Despreciaba ser controlado por otros más, especialmente por mujeres. Pero tuvo que encontrarse con Rose Ye, una mujer anormal y extraña. Ella lo tendió en la noche del divorcio. Ella se obligó a entrar en su vida todo porque su abuelo era parcial hacia ella. Ella le confesó en todas las formas y constantemente se metió en su corazón, pero luego siguió pensando en formas de escabullirse ...",Shoujo,MANHUA,Conquering My Prideful Ex-Husband ( 2019 ),"Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d8e8aecca1ad.jpg,328,984,1.8K,507,238,195,3320bc9d-f044-4abb-944c-740488f4dadc
225,"Xia Xiaotao, una chica ordinaria sin tono, cambia su cuerpo con Ling Xi, quien es una super estrella y su ídolo. Después de experimentar varios tipos de problemas, accidentes y reveses, poco a poco comienza a vivir una vida maravillosa en el círculo del entretenimiento, conquistando diferentes príncipes encantadores, y convirtiéndose en una super estrella famosa en películas, televisión y canto!",Shoujo,MANHUA,I Swapped Bodies with My Idol! ( 2019 ),"Aventura, Comedia, Fantasia, Género Bender, Ecchi, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cce1a1521346.jpg,372,1.9K,2.5K,796,459,353,2a0ff3c8-a0f5-4d9f-a354-c3fd31a363f7
226,"Un secreto del pasado . Una chica, en busca de su amigo que fue llevado por un demonio, irrumpió en el infra-mundo para buscar a su amigo. El príncipe de los demonios, y un hermano que no es valorado por nadie. Qué relación tendrán con esa chica? El secreto se escabulló.",Shoujo,MANHUA,Flores en el lugar secreto ( 2019 ),"Comedia, Demonios, Fantasia, Romance, Sobrenatural",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c97d344560cf.jpg,559,3.5K,4.5K,1.7K,737,467,b5d28e67-3ba3-4462-a41d-b4d43b34e987
227,"Ella es una niña normal, pero tiene el ""ojo de la muerte"" y puede ver la tasa de mortalidad de otras personas. Al sufrir esto, trató de suicidarse muchas veces, ¡pero no pudo morir! Al oír su llamado, vino el dios de la muerte. Sin embargo, incluso la muerte no la ayuda. ¿Qué tipo de chispa será la que inicie entre la chica que quiere morir y el dios de la muerte que la matará? ¿Qué tipo de secretos se esconden detrás de la habilidad de la chica?... ¿Bailar con el dios de la muerte es una tentación mortal que no se puede resistir?",Shoujo,MANHUA,Permanecer despierta toda la noche. ( 2019 ),"Drama, Fantasia, Romance, Vida Escolar, Sobrenatural, Misterio",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cc4e644bd51b.jpg,432,2.6K,3.2K,1.3K,568,309,668c8032-551c-4a81-98be-b414b443f7c6
228,"Johnny trabaja para una revista de comida llamada ""Cocina de latidos"" y esa es la razón por la que conoce a Zac, un famoso panadero en un vecindario cercano, quien hace latir su corazón. ""Amor sin fin"" representa que tan grande y dulce es la pareja, al igual que los pasteles que hace Zac.",Shoujo,MANHUA,Amor sin fin ( 2017 - 2022 ),"Boys Love, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c27dd418e18c.jpg,738,4.4K,4K,1.4K,982,506,f3fa6337-e3c8-4eb6-8d1d-fcb5e6b92d9a
229,Una tierna historia sobre dos chicas que se enamoran.,Shoujo,MANHUA,Aventura después de clase ( 2020 ),"Comedia, Girls Love, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/63db361e0f249.jpg,350,1.3K,2.6K,707,327,158,f6106980-5c5c-4f30-8753-44a532095693
230,¿Qué tipo de química ocurriría entre una persona hogareña y un adolescente con orejas de gato? ¿Cambiará el nuevo compañero de habitación del recluso sus tendencias de confinamiento en casa?,Shoujo,MANHUA,"Wei, Kanjian Erduo La! ( 2015 - 2020 )","Boys Love, Comedia, Sobrenatural",9.08,FINALIZADO,https://otakuteca.com/images/books/cover/5c99a0d5c2d58.jpg,719,2K,2.2K,666,324,193,984cce2d-4e2e-4673-ab5f-03321a330f6a
231,"La historia es sobre un chico que se enamoró a primera vista. Para ganarse su corazón, se había cambiado de un playboy a un buen estudiante. Él ama tanto a la chica que incluso la ayudó a morir a su ex novio a quien ella nunca olvidó. Básicamente le había dado todo lo que tenía e hizo todo lo que podía hacer por ella, pero, al final, ¿podrá ganarse su corazón?",Shoujo,MANHUA,A hard heart to win,"Animación, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d1f9a18653d8.jpg,428,1.1K,1.6K,512,266,202,b0e47f29-56d0-4b5c-bfdd-57f43693e966
232,"Cuando una chica moderna viaja en el tiempo a los tiempos antiguos y se encuentra atrapada en el cuerpo de una concubina abandonada, Yun Shane, y acosada por otras concubinas en la residencia del Príncipe Qin, su fuerte personalidad moderna estalla y derriba todo el harén ...",Shoujo,MANHUA,"A One On One, Your Highness","Comedia, Fantasia, Romance, Reencarnación",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ddc5429530ba.jpg,347,999,1.8K,757,313,166,48d26171-4930-4ed1-a167-7725633c0489
233,"Su padre desapareció cuando ella tenía 3 años.Le cortaron un tendón cuando tenía 15 añosSu madre murió en un accidente automovilístico planificado cuando tenía 16 añosElla fue enmarcada por sus parientes. Cuando tenía 19 años, su esposo recién casado y una amiga la quemaron viva cuando tenía 22 años. Quizás el Dios se apiada de ella y la hace renacer a la edad de 15 años. Mantuvo un bajo perfil en la vida anterior pero terminó siendo un ser traicionado miserablemente esta vez, ella no mostrará ninguna debilidad y hará que aquellos que la perjudicaron paguen con sus vidas",Shoujo,MANHUA,Reborn :House of revenge ( 2017 ),,8.88,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38582_TMOManga5adcd37f560cb.jpg,1K,2.9K,8.6K,2K,741,671,8cb55121-7ec0-44f4-89d1-bf5d65015cba
234,"Lo que quieras: CEO√ Inspirador√ Oficina√ Amor de infancia ◆ Acoso escolar ... Se trata de un hombre que no sabe cómo amar, necesita aprender a ser responsable y amable; se trata de una mujer que teme amar, necesita dejar de escapar de su propio destino y enfrentarlo valientemente.",Shoujo,MANHUA,My Obsession Won't Let Me Leave,"Comedia, Drama, Romance",9.04,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/39606_TMOManga5b175edf66606.jpg,337,1.2K,3.5K,499,202,270,8539d283-bd97-4de3-bd90-34125d32354d
235,"Un espíritu de árbol de origen desconocido (que en realidad tiene más de unos pocos años), se infiltra ""frío por fuera pero cálido por dentro"" La vida de Tang Jun. ¡El espíritu que cayó del cielo decide vivir en la casa de Tang Jun! A partir de entonces, una serie de eventos divertidos comienzan a ocurrir en la vida cotidiana de Tang Jun.",Shoujo,MANHUA,Espiritu del arbol ( 2018 ),"Boys Love, Fantasia, Romance, Sobrenatural",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e206b6b2a830.jpg,2.2K,2.5K,1.7K,1K,530,188,ba79f97a-7b7c-4cad-866a-3f560a3ab2e8
236,"¿Cuál es la verdadera identidad de la persona que amo, ""Puppy Boy"" o ""Wolf Prince""? Como la chica más popular de la escuela, su sueño es ir a una escuela de arte y ser dibujante.",Shoujo,MANHUA,Which me do you wanna love today? ( 2019 - 2020 ),"Comedia, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d37a784bc163.jpg,805,1.8K,2.6K,757,445,356,572daf24-d8c4-4a1a-85ee-40e031c6cffd
237,"En la superficie, ella es un desperdicio. De hecho, los dioses la buscan. La niña finge ser un hombre, un juego de tiranos, ¡y la habilidad de hacer niñas es de primera clase! Cuando la gente supo que ""él"" era una niña, ¡la nación entera estaba hirviendo! Fu Jiu: ""Gran Dios Qin, ¿tienes novia?"" Qin Mo dejó su cuaderno: ""No"", susurró Fu Jiu: ""Entonces me tienes a mí de ahora en adelante"". Favoritos Empieza a leer",Shoujo,MANHUA,The School Prince is a Girl ( 2023 - 2023 ),"Género Bender, Romance, Vida Escolar, Fantasia, Reencarnación",9.60,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/62dbc7f2ca53f.jpg,1.2K,4.2K,6.6K,3.9K,1.3K,585,d654b36a-b8a9-49e4-a0b4-0e9b76f7b704
238,Información no completada,Shoujo,MANHUA,Hantai no Koi ( 2018 ),"Girls Love, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b82c2fa663bd.jpg,319,451,1.4K,195,69,91,250d8703-3404-4c30-abc9-546f715161f7
239,"No solo desperté en un ataúd ¡también me convertí en un “hombre” ¿viajé en el tiempo? ¿Qué pasa con este atuendo masculino? La vida en otro mundo no es fácil, ¡Incluso tuve que hacer un trato con el misterioso y astuto duque!",Shoujo,MANHUA,Enredada con el Duque ( 2019 ),"Comedia, Género Bender, Reencarnación, Romance",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dac98090304c.jpg,677,2.6K,4.7K,1.5K,690,485,d9dde052-cf53-4bc3-8599-fe6926487939
240,"El principal asesino del siglo XXI cruzó el tiempo y el espacio en el Palacio Frío como una emperatriz inútil. Para tener una buena vida en el harén, debes ser bueno en la Cocina Real y excelente en la cama del Emperador. Hay un marido súper guapo y malvado y un genio lindo para el bebé, sin olvidar el magnífico sistema Royal Kitchen para loterías. ¡Conquista a este apuesto hombre con una olla y una cuchara, domina el harén y embarca en el pináculo de la vida!",Shoujo,MANHUA,"Holy Chef, Crazy Empress ( 2018 )","Drama, Fantasia, Historia, Reencarnación, Romance, Artes Marciales, Harem",9.33,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c100014b3cfb.jpg,1.5K,4.4K,10.5K,3.7K,1.3K,940,4295c5bd-8369-4a8d-b81a-34a01f5837af
241,"Mitad vampiro y celebridad de primera, Ethan Blackwell mantiene a raya sus impulsos vampíricos al alimentarse de la energía de sus admiradores. Su mundo inesperadamente da un giro cuando conoce a la prometedora estrella, Tristan Montgomery, que amenaza su posición de popularidad. Obligados a trabajar juntos en una próxima película, los dos desarrollan inesperadamente una química mucho más fuerte que la que puede capturar la cámara.",Josei,MANHUA,Thirst ( 2020 ),"Boys Love, Policiaco, Vampiros, Fantasia, Gore",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5efcba46e19e5.jpg,1.5K,7.7K,11K,4.4K,1.9K,637,bdf74b71-8097-431a-9b86-5305300928a1
242,"¡Un gato masculino de color rosa y el dueño de esta mascota, quien siempre se sonroja y se le acelera el corazón de forma graciosa! El flojo de la escuela, Li MiaoYu, un día se despertó y se dio cuenta de que se había convertido en un tierno gato ♂, debajo de él yacía el chico guapo con las tres bendiciones (guapo, adinerado y con buen cuerpo) de su misma clase, Peng Yu. Li MiaoYu, quien no tiene escapatoria, está condenado a convertirse en un “gato doméstico”. Nunca pensó que ese supuesto buen “dueño” resultaría ser un demonio que le encantaba besar a los gatos, todos los días se lo pasa alrededor del gatito con malas intenciones…",Shoujo,MANHUA,Mi Mascota es un Humano ( 2018 ),"Boys Love, Comedia, Fantasia, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/39358_TMOManga5b08b48585955.jpg,2.1K,6.4K,7.3K,3.1K,1.4K,617,abfc842a-5b88-4f7b-bb85-5907fbde5063
243,"¡Una mujer soldado de una tropa especial viajó en el tiempo y se convirtió en una de las cuatro grandes bellezas de la antigua China, Yuhuan Yang! A diferencia de lo que la historia ha mencionado, su esposo, el emperador de la dinastía Tang, es un hombre impotente. Para descubrir la verdad y vengarse de su tía, sedujo al emperador y se desarrolló una historia divertida y romántica ...",Shoujo,MANHUA,The Magnificent Concubine ( 2018 ),"Comedia, Reencarnación, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/63019e4b35ca2.jpg,578,2.4K,4.1K,1.2K,641,493,835c32f9-0e75-4491-82a7-699a53efca27
244,"La primera vez que Jiang Xing Er conoció a Xiao Ting Yue, un joven adinerado, misterioso y rico, su único deseo fue besarse con él. Y Ting Yue, cuando conoció a Xing Er, la joven que viene del campo, algo especial, distante y genial como él, no pudo evitarlo, dejarla ser...",Shoujo,MANHUA,Spicy Wife ( 2019 ),"Comedia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cc5faa2dcc6c.jpg,1.8K,2K,3.9K,1.2K,458,366,5a72d6d4-ee19-4910-b705-2d71328b07a8
245,"La tribu humana hizo las paces con la tribu ala por el momento. Una chica ingeniosa se parece mucho a la princesa de la tribu humana. Entonces el emperador le pidió que fuera a la tribu del ala para tener un matrimonio real como sustituto de la princesa. Sin embargo, ella también esconde algunos secretos. Guardando rencor por su tribu y su familia, ¿puede ella hacer una gran diferencia?",Shoujo,MANHUA,Sky City: La formación de Phoenix,"Historia, Magia, Artes Marciales, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5daca585d0c41.jpg,240,1.1K,1.7K,540,263,165,164ba096-d415-49c0-aa2a-3fad48ea0206
246,Una linda chica del siglo XXI atravesada por un gato antiguo. ¿Por qué miraron y arrestaron al gato? ¿Qué secretos tiene ella? El príncipe heredero se encuentra con la gata de una manera especial. ¡La única historia romántica de los dos comienza en suspenso!,Shoujo,MANHUA,Keep me company your highness ( 2018 ),"Comedia, Fantasia, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c100ee33879c.jpg,287,1.1K,2.1K,532,219,209,3510dd4b-1128-4a7c-94bf-10c79d1e5f08
247,"Al despertarse como descendiente de una familia Nobel de medicina tradicional china, Han Fei se encontró incapaz de inclinarse y ver los dedos de sus pies. Más tarde, descubrió que era conocida como la famosa mujer gorda de la casa del primer ministro Han, la mayor hija de la familia Han, y el Rey Qin, de quien se reían y paralizaban, era su marido para ser nombrado. Ella encuentra a la persona nacida por ser una pareja perfecta para ella. Por el rostro similar a una celebridad, Han Fei decidió que ella quiere perder peso, ¡y ella va a tener la mejor boda!",Shoujo,MANHUA,"Su alteza, no se vaya! Perderé peso por usted!","Comedia, Fantasia, Historia, Reencarnación, Romance, Drama, Realidad Virtual",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e8a97333069a.jpg,1K,3.2K,7.3K,2.6K,949,599,442ecd9b-9d29-4099-9c14-1acf0bb6de05
248,"""Nunca me imaginé estar con él"" ""Nunca me hubiera imaginado estar con alguien más"" Después de la traición de su prometido y su huida de los escalones del altar, Anran no está lista para confiar en el amor; Pero dos años después, hay un cambio que ella no esperaba, el que ella consideraba su hermano pequeño está de vuelta ... ¿abrirá su corazón que estuvo cerrado por mucho tiempo?",Shoujo,MANHUA,She may not be cute ( 2019 ),"Romance, Recuentos de la vida",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c785ed14db1f.jpg,1.1K,4.5K,8.6K,3K,1K,583,42d2e5c3-f238-4466-b6f4-2b1fc030fbed
